timestamp,sensor_id,temperature,humidity
1698925854.022084,DHT22_01,22.9,55.8
1698925856.051423,DHT22_01,22.9,55.7
1698925858.10228,DHT22_01,23.0,55.7
1698925860.13829,DHT22_01,22.9,55.7
1698925862.213509,DHT22_01,22.9,55.7
1698925864.262916,DHT22_01,23.0,55.8
1698925866.308146,DHT22_01,23.0,55.7
1698925868.342975,DHT22_01,22.9,55.7
1698925870.404849,DHT22_01,23.0,55.7
1698925872.450697,DHT22_01,23.0,55.7
1698925874.501453,DHT22_01,23.0,55.7
1698925876.545808,DHT22_01,23.0,55.7
1698925878.588221,DHT22_01,23.0,55.7
1698925880.643097,DHT22_01,23.0,55.7
1698925882.686534,DHT22_01,23.0,55.6
1698925884.81517,DHT22_01,22.9,55.7
1698925886.977374,DHT22_01,23.0,55.7
1698925889.022995,DHT22_01,23.0,55.6
1698925891.084985,DHT22_01,23.0,55.7
1698925893.147832,DHT22_01,22.9,55.6
1698925895.183566,DHT22_01,23.0,55.6
1698925897.23302,DHT22_01,22.9,55.5
1698925899.284437,DHT22_01,23.0,55.6
1698925901.431566,DHT22_01,22.9,55.6
1698925903.65191,DHT22_01,23.0,55.6
1698925905.77612,DHT22_01,23.0,55.6
1698925907.880096,DHT22_01,23.1,55.7
1698925909.95284,DHT22_01,23.0,55.6
1698925911.990556,DHT22_01,23.0,55.6
1698925914.030112,DHT22_01,23.0,55.6
1698925916.068467,DHT22_01,23.0,55.6
1698925918.125233,DHT22_01,23.0,55.6
1698925920.166289,DHT22_01,23.1,55.7
1698925922.209669,DHT22_01,23.0,55.6
1698925924.251034,DHT22_01,23.0,55.6
1698925926.28876,DHT22_01,22.9,55.5
1698925928.347172,DHT22_01,23.0,55.6
1698925930.398796,DHT22_01,23.0,55.7
1698925932.450899,DHT22_01,23.0,55.6
1698925934.502124,DHT22_01,23.0,55.7
1698925936.618143,DHT22_01,22.9,55.6
1698925938.77904,DHT22_01,23.0,55.6
1698925940.824326,DHT22_01,23.0,55.6
1698925942.985748,DHT22_01,23.0,55.6
1698925945.132348,DHT22_01,23.0,55.6
1698925947.313288,DHT22_01,22.9,55.5
1698925949.62485,DHT22_01,23.1,55.6
1698925951.784712,DHT22_01,23.0,55.6
1698925953.826858,DHT22_01,23.0,55.6
1698925955.86721,DHT22_01,23.0,55.6
1698925958.023571,DHT22_01,22.9,55.5
1698925960.201432,DHT22_01,23.0,55.6
1698925962.251751,DHT22_01,22.9,55.5
1698925964.30775,DHT22_01,23.0,55.7
1698925967.171487,DHT22_01,23.0,55.6
1698925969.854536,DHT22_01,23.0,55.6
1698925972.299649,DHT22_01,23.0,55.6
1698925976.119586,DHT22_01,23.0,55.6
1698925978.332586,DHT22_01,23.0,55.6
1698925980.460991,DHT22_01,23.0,55.6
1698925982.506042,DHT22_01,23.0,55.6
1698925984.564131,DHT22_01,22.9,55.6
1698925986.609589,DHT22_01,23.0,55.6
1698925988.649981,DHT22_01,22.9,55.6
1698925990.786486,DHT22_01,23.0,55.6
1698925992.943633,DHT22_01,23.0,55.7
1698925994.992358,DHT22_01,23.0,55.6
1698925997.03551,DHT22_01,22.9,55.6
1698925999.068691,DHT22_01,22.9,55.5
1698926001.139476,DHT22_01,23.0,55.6
1698926003.304027,DHT22_01,22.9,55.5
1698926005.539574,DHT22_01,23.0,55.6
1698926007.688858,DHT22_01,23.0,55.6
1698926009.804672,DHT22_01,22.9,55.5
1698926011.871799,DHT22_01,23.0,55.6
1698926014.109973,DHT22_01,23.0,55.6
1698926016.235471,DHT22_01,23.0,55.6
1698926018.268748,DHT22_01,23.0,55.6
1698926020.345358,DHT22_01,23.0,55.6
1698926022.460496,DHT22_01,23.0,55.6
1698926024.499549,DHT22_01,23.0,55.6
1698926026.573328,DHT22_01,23.0,55.6
1698926028.67526,DHT22_01,22.9,55.6
1698926030.747802,DHT22_01,23.0,55.6
1698926032.883185,DHT22_01,22.9,55.6
1698926035.070377,DHT22_01,22.9,55.6
1698926037.132911,DHT22_01,22.9,55.6
1698926039.169982,DHT22_01,23.0,55.6
1698926041.232716,DHT22_01,23.1,55.6
1698926043.331847,DHT22_01,23.0,55.6
1698926045.390921,DHT22_01,22.9,55.6
1698926047.516688,DHT22_01,23.1,55.7
1698926049.815642,DHT22_01,23.0,55.6
1698926051.942062,DHT22_01,23.0,55.6
1698926054.078244,DHT22_01,23.0,55.6
1698926056.125959,DHT22_01,23.0,55.6
1698926058.236269,DHT22_01,23.0,55.6
1698926060.269649,DHT22_01,23.0,55.6
1698926062.328498,DHT22_01,22.9,55.6
1698926064.365665,DHT22_01,22.6,55.4
1698926066.414022,DHT22_01,23.0,55.6
1698926068.454253,DHT22_01,23.0,55.6
1698926070.488268,DHT22_01,23.0,55.6
1698926072.525766,DHT22_01,22.9,55.6
1698926074.568102,DHT22_01,23.0,55.6
1698926076.640592,DHT22_01,23.0,55.6
1698926078.736073,DHT22_01,22.9,55.6
1698926080.939852,DHT22_01,23.0,55.6
1698926083.089236,DHT22_01,23.0,55.6
1698926085.142334,DHT22_01,23.0,55.6
1698926087.18288,DHT22_01,23.0,55.6
1698926089.22584,DHT22_01,23.0,55.6
1698926091.368322,DHT22_01,22.9,55.6
1698926093.429121,DHT22_01,23.0,55.6
1698926095.476218,DHT22_01,23.0,55.6
1698926097.511111,DHT22_01,23.0,55.6
1698926099.571977,DHT22_01,23.0,55.6
1698926101.626528,DHT22_01,22.9,55.5
1698926103.771686,DHT22_01,23.0,55.6
1698926105.886574,DHT22_01,23.0,55.6
1698926108.05866,DHT22_01,23.0,55.6
1698926110.215664,DHT22_01,23.0,55.6
1698926112.325236,DHT22_01,23.0,55.7
1698926114.382898,DHT22_01,23.0,55.6
1698926116.442628,DHT22_01,22.9,55.6
1698926118.516457,DHT22_01,23.0,55.6
1698926120.612362,DHT22_01,23.0,55.6
1698926122.702241,DHT22_01,23.0,55.6
1698926124.867172,DHT22_01,22.9,55.6
1698926127.019131,DHT22_01,22.9,55.5
1698926129.166219,DHT22_01,23.0,55.6
1698926131.396902,DHT22_01,23.0,55.6
1698926133.566197,DHT22_01,23.0,55.6
1698926135.615242,DHT22_01,23.0,55.6
1698926137.663965,DHT22_01,23.0,55.6
1698926139.802025,DHT22_01,23.0,55.6
1698926141.911666,DHT22_01,23.0,55.6
1698926144.003103,DHT22_01,23.0,55.6
1698926146.058625,DHT22_01,23.0,55.6
1698926148.111732,DHT22_01,22.9,55.6
1698926150.162761,DHT22_01,23.0,55.6
1698926152.217956,DHT22_01,23.0,55.6
1698926154.266282,DHT22_01,23.0,55.7
1698926156.326264,DHT22_01,23.0,55.6
1698926158.414376,DHT22_01,23.0,55.6
1698926160.512868,DHT22_01,22.9,55.6
1698926162.546103,DHT22_01,23.0,55.6
1698926164.579626,DHT22_01,22.9,55.6
1698926166.635784,DHT22_01,23.0,55.6
1698926168.681403,DHT22_01,23.0,55.6
1698926198.819859,DHT22_01,23.0,55.6
1698926198.82247,DHT22_01,23.0,55.6
1698926198.823335,DHT22_01,23.0,55.7
1698926200.97305,DHT22_01,23.0,55.7
1698926203.055404,DHT22_01,23.0,55.7
1698926205.115515,DHT22_01,23.0,55.7
1698926207.163639,DHT22_01,22.9,55.7
1698926209.201604,DHT22_01,23.0,55.7
1698926211.270388,DHT22_01,23.0,55.6
1698926213.324163,DHT22_01,22.9,55.6
1698926215.354647,DHT22_01,23.0,55.7
1698926217.398742,DHT22_01,23.0,55.6
1698926219.551348,DHT22_01,23.0,55.6
1698926221.701141,DHT22_01,23.0,55.6
1698926223.755325,DHT22_01,23.0,55.7
1698926225.792549,DHT22_01,22.9,55.6
1698926227.934633,DHT22_01,23.0,55.7
1698926230.089922,DHT22_01,23.0,55.6
1698926232.12947,DHT22_01,23.0,55.6
1698926234.276584,DHT22_01,23.0,55.6
1698926236.412534,DHT22_01,23.0,55.6
1698926238.600986,DHT22_01,23.0,55.6
1698926242.597896,DHT22_01,22.9,55.8
1698926244.647744,DHT22_01,23.0,55.9
1698926246.705301,DHT22_01,23.0,55.9
1698926248.778701,DHT22_01,22.9,55.8
1698926250.881099,DHT22_01,23.0,55.9
1698926252.933261,DHT22_01,23.0,55.9
1698926254.974153,DHT22_01,22.9,55.8
1698926257.047001,DHT22_01,22.9,55.8
1698926259.090465,DHT22_01,23.0,55.9
1698926261.132397,DHT22_01,22.9,55.9
1698926263.176682,DHT22_01,23.0,56.0
1698926265.22064,DHT22_01,23.0,56.0
1698926268.600935,DHT22_01,23.0,56.0
1698926270.640194,DHT22_01,23.0,56.0
1698926272.694308,DHT22_01,23.0,56.0
1698926274.757411,DHT22_01,23.0,56.0
1698926276.809066,DHT22_01,22.9,55.9
1698926300.06889,DHT22_01,23.0,55.9
1698926302.188943,DHT22_01,23.0,55.9
1698926304.252589,DHT22_01,23.0,56.0
1698926306.305874,DHT22_01,23.0,55.9
1698926308.350201,DHT22_01,23.0,55.9
1698926310.488288,DHT22_01,23.0,55.9
1698926312.532146,DHT22_01,23.0,55.9
1698926314.688641,DHT22_01,23.0,55.9
1698926316.731275,DHT22_01,23.0,55.9
1698926318.815449,DHT22_01,23.0,55.9
1698926320.881188,DHT22_01,23.0,55.9
1698926322.975917,DHT22_01,23.0,55.8
1698926325.017145,DHT22_01,23.0,55.9
1698926327.081333,DHT22_01,23.0,55.8
1698926329.123567,DHT22_01,23.0,55.8
1698926331.27004,DHT22_01,23.0,55.8
1698926333.437213,DHT22_01,23.0,55.8
1698926335.476308,DHT22_01,23.0,55.8
1698926337.511949,DHT22_01,23.0,55.8
1698926339.560951,DHT22_01,23.0,55.8
1698926341.608444,DHT22_01,23.0,55.8
1698926343.655365,DHT22_01,23.0,55.8
1698926345.700844,DHT22_01,23.0,55.8
1698926347.749779,DHT22_01,23.0,55.8
1698926349.795514,DHT22_01,23.0,55.8
1698926351.856088,DHT22_01,23.0,55.8
1698926353.995263,DHT22_01,23.0,55.8
1698926356.159906,DHT22_01,23.0,55.8
1698926358.212825,DHT22_01,23.0,55.8
1698926360.257002,DHT22_01,23.0,55.7
1698926362.383591,DHT22_01,23.0,55.8
1698926364.445881,DHT22_01,23.0,55.7
1698926366.586074,DHT22_01,23.0,55.7
1698926368.652258,DHT22_01,23.0,55.7
1698926370.711196,DHT22_01,23.0,55.7
1698926372.875205,DHT22_01,23.0,55.7
1698926374.985342,DHT22_01,23.0,55.7
1698926377.055796,DHT22_01,23.0,55.7
1698926379.107547,DHT22_01,23.0,55.7
1698926381.149634,DHT22_01,23.0,55.7
1698926383.203164,DHT22_01,23.0,55.7
1698926385.247827,DHT22_01,23.0,55.7
1698926387.416329,DHT22_01,23.0,55.7
1698926389.660817,DHT22_01,23.0,55.7
1698926391.892561,DHT22_01,23.0,55.7
1698926394.038372,DHT22_01,23.0,55.7
1698926396.097226,DHT22_01,23.0,55.7
1698926398.133988,DHT22_01,23.0,55.7
1698926400.188326,DHT22_01,23.0,55.7
1698926402.249199,DHT22_01,23.0,55.7
1698926404.296115,DHT22_01,23.0,55.7
1698926406.360869,DHT22_01,23.0,55.7
1698926408.462054,DHT22_01,23.0,55.7
1698926410.518444,DHT22_01,23.0,55.7
1698926412.6,DHT22_01,23.0,55.7
1698926414.726236,DHT22_01,23.0,55.7
1698926416.781039,DHT22_01,23.0,55.7
1698926418.816435,DHT22_01,23.0,55.7
1698926420.874128,DHT22_01,23.0,55.7
1698926422.955318,DHT22_01,23.0,55.7
1698926425.215175,DHT22_01,23.0,55.7
1698926427.328326,DHT22_01,23.0,55.7
1698926429.409037,DHT22_01,23.0,55.7
1698926431.52469,DHT22_01,23.0,55.7
1698926433.767781,DHT22_01,23.0,55.7
1698926435.900261,DHT22_01,23.0,55.7
1698926438.064427,DHT22_01,23.0,55.7
1698926440.317696,DHT22_01,23.0,55.7
1698926442.489533,DHT22_01,23.0,55.7
1698926444.563629,DHT22_01,23.0,55.7
1698926446.672931,DHT22_01,23.0,55.7
1698926448.74288,DHT22_01,23.0,55.6
1698926450.799465,DHT22_01,23.0,55.7
1698926452.956008,DHT22_01,23.0,55.7
1698926455.214547,DHT22_01,23.0,55.6
1698926457.324517,DHT22_01,23.0,55.6
1698926459.488265,DHT22_01,23.0,55.7
1698926461.599859,DHT22_01,23.0,55.6
1698926463.691883,DHT22_01,23.0,55.6
1698926466.126812,DHT22_01,23.0,55.6
1698926468.596252,DHT22_01,23.0,55.6
1698926470.769795,DHT22_01,23.0,55.6
1698926472.958708,DHT22_01,23.0,55.6
1698926475.091497,DHT22_01,23.0,55.6
1698926477.196629,DHT22_01,23.0,55.7
1698926479.275188,DHT22_01,23.0,55.7
1698926481.486635,DHT22_01,23.0,55.6
1698926483.591639,DHT22_01,23.0,55.6
1698926485.815479,DHT22_01,23.0,55.7
1698926487.931294,DHT22_01,23.0,55.7
1698926490.044597,DHT22_01,23.0,55.6
1698926492.343137,DHT22_01,23.0,55.6
1698926494.516268,DHT22_01,23.0,55.6
1698926496.746827,DHT22_01,23.0,55.6
1698926498.889349,DHT22_01,23.0,55.6
1698926501.0541,DHT22_01,23.0,55.6
1698926503.123279,DHT22_01,23.0,55.6
1698926505.158255,DHT22_01,23.0,55.6
1698926507.21239,DHT22_01,23.0,55.6
1698926509.373196,DHT22_01,23.0,55.6
1698926511.803791,DHT22_01,23.0,55.6
1698926513.94471,DHT22_01,23.0,55.6
1698926516.001097,DHT22_01,23.0,55.6
1698926518.038908,DHT22_01,23.0,55.6
1698926520.11048,DHT22_01,23.0,55.6
1698926522.23857,DHT22_01,23.0,55.6
1698926524.328918,DHT22_01,23.0,55.6
1698926526.457365,DHT22_01,23.0,55.6
1698926528.594826,DHT22_01,23.0,55.6
1698926530.664582,DHT22_01,23.0,55.6
1698926532.715518,DHT22_01,23.0,55.6
1698926534.998654,DHT22_01,23.0,55.6
1698926537.054338,DHT22_01,23.0,55.6
1698926539.162373,DHT22_01,23.0,55.6
1698926541.235794,DHT22_01,23.0,55.6
1698926543.368432,DHT22_01,23.0,55.6
1698926545.485364,DHT22_01,23.0,55.6
1698926547.567388,DHT22_01,23.0,55.7
1698926549.618839,DHT22_01,23.0,55.7
1698926551.732112,DHT22_01,23.1,55.7
1698926553.785762,DHT22_01,23.0,55.7
1698926555.930595,DHT22_01,23.0,55.7
1698926558.071215,DHT22_01,23.0,55.7
1698926560.173298,DHT22_01,23.0,55.7
1698926562.380026,DHT22_01,23.0,55.7
1698926564.536355,DHT22_01,23.0,55.7
1698926566.607952,DHT22_01,23.0,55.7
1698926568.959719,DHT22_01,23.0,55.6
1698926571.091156,DHT22_01,23.0,55.6
1698926573.163135,DHT22_01,23.0,55.6
1698926575.224932,DHT22_01,23.0,55.6
1698926577.298111,DHT22_01,23.0,55.6
1698926579.378201,DHT22_01,23.0,55.6
1698926581.458127,DHT22_01,23.0,55.6
1698926583.507391,DHT22_01,23.0,55.6
1698926585.641037,DHT22_01,23.1,55.7
1698926587.687892,DHT22_01,23.0,55.7
1698926589.736367,DHT22_01,23.0,55.7
1698926591.773737,DHT22_01,23.0,55.7
1698926593.824661,DHT22_01,23.1,55.7
1698926595.865251,DHT22_01,23.0,55.6
1698926597.92039,DHT22_01,23.0,55.6
1698926599.961784,DHT22_01,23.1,55.7
1698926602.013588,DHT22_01,23.0,55.6
1698926604.076502,DHT22_01,23.1,55.7
1698926606.127933,DHT22_01,23.0,55.6
1698926608.169129,DHT22_01,23.0,55.6
1698926610.229155,DHT22_01,23.0,55.6
1698926612.360694,DHT22_01,23.1,55.7
1698926614.531149,DHT22_01,23.0,55.6
1698926616.580402,DHT22_01,23.1,55.6
1698926618.643657,DHT22_01,23.0,55.6
1698926620.852502,DHT22_01,23.0,55.6
1698926623.06582,DHT22_01,23.1,55.7
1698926625.261921,DHT22_01,23.0,55.6
1698926627.376308,DHT22_01,23.1,55.7
1698926629.550923,DHT22_01,23.0,55.3
1698926631.718345,DHT22_01,23.1,55.3
1698926633.762325,DHT22_01,23.2,55.2
1698926635.911849,DHT22_01,23.1,55.2
1698926637.964631,DHT22_01,23.1,55.3
1698926640.015239,DHT22_01,23.1,55.3
1698926642.184705,DHT22_01,23.1,55.3
1698926644.284142,DHT22_01,23.1,55.3
1698926646.35985,DHT22_01,23.1,55.3
1698926648.411174,DHT22_01,23.1,55.3
1698926650.547098,DHT22_01,23.1,55.2
1698926652.61074,DHT22_01,23.0,55.1
1698926654.646671,DHT22_01,23.1,55.2
1698926656.705583,DHT22_01,23.1,55.2
1698926658.760627,DHT22_01,23.1,55.1
1698926660.808026,DHT22_01,23.1,55.2
1698926662.934984,DHT22_01,23.0,55.1
1698926665.747023,DHT22_01,23.0,55.2
1698926667.822857,DHT22_01,23.1,55.1
1698926669.909269,DHT22_01,23.1,55.3
1698926672.134051,DHT22_01,23.1,55.3
1698926674.204556,DHT22_01,23.0,55.2
1698926676.335598,DHT22_01,23.1,55.3
1698926678.468824,DHT22_01,23.0,55.2
1698926680.661149,DHT22_01,23.1,55.3
1698926683.336608,DHT22_01,23.1,55.3
1698926685.48582,DHT22_01,23.1,55.3
1698926687.529867,DHT22_01,23.0,55.2
1698926689.683375,DHT22_01,23.1,55.3
1698926691.969114,DHT22_01,23.1,55.3
1698926694.058426,DHT22_01,23.0,55.2
1698926696.109176,DHT22_01,23.1,55.3
1698926698.149778,DHT22_01,23.1,55.3
1698926700.219577,DHT22_01,23.1,55.2
1698926702.338362,DHT22_01,23.0,55.2
1698926704.398842,DHT22_01,23.1,55.2
1698926706.664374,DHT22_01,23.0,55.2
1698926708.815211,DHT22_01,23.0,55.2
1698926710.96646,DHT22_01,23.0,55.2
1698926713.173992,DHT22_01,23.1,55.2
1698926715.347036,DHT22_01,23.1,55.2
1698926717.419004,DHT22_01,23.0,55.2
1698926719.473165,DHT22_01,23.1,55.1
1698926721.518926,DHT22_01,23.1,55.3
1698926723.576801,DHT22_01,23.1,55.3
1698926725.656344,DHT22_01,23.1,55.3
1698926727.74145,DHT22_01,23.1,55.2
1698926729.807794,DHT22_01,23.1,55.3
1698926731.860714,DHT22_01,23.1,55.2
1698926733.930649,DHT22_01,23.1,55.2
1698926735.975949,DHT22_01,23.1,55.2
1698926738.010485,DHT22_01,23.1,55.2
1698926740.066064,DHT22_01,23.1,55.3
1698926742.190479,DHT22_01,23.1,55.3
1698926744.254443,DHT22_01,23.1,55.2
1698926746.295434,DHT22_01,23.0,55.2
1698926748.436911,DHT22_01,23.0,55.2
1698926750.590641,DHT22_01,23.0,55.1
1698926752.754878,DHT22_01,23.1,55.2
1698926755.116608,DHT22_01,23.0,55.1
1698926757.349803,DHT22_01,22.9,55.1
1698926759.504171,DHT22_01,23.1,55.1
1698926761.541682,DHT22_01,23.0,55.0
1698926763.624814,DHT22_01,23.1,55.1
1698926765.674727,DHT22_01,23.1,55.1
1698926767.76954,DHT22_01,23.1,55.1
1698926769.845517,DHT22_01,23.1,55.1
1698926772.035525,DHT22_01,23.1,55.1
1698926774.147749,DHT22_01,23.0,54.9
1698926776.289283,DHT22_01,23.1,55.0
1698926778.448984,DHT22_01,22.9,54.9
1698926780.692932,DHT22_01,23.1,55.0
1698926782.870153,DHT22_01,23.1,55.1
1698926784.910834,DHT22_01,23.1,55.1
1698926786.969839,DHT22_01,23.0,55.1
1698926789.086818,DHT22_01,23.0,55.0
1698926791.175916,DHT22_01,23.2,55.1
1698926793.406458,DHT22_01,23.0,55.0
1698926795.46083,DHT22_01,23.1,55.1
1698926797.519928,DHT22_01,23.1,55.0
1698926799.565151,DHT22_01,23.1,55.0
1698926801.608532,DHT22_01,23.0,55.0
1698926803.657503,DHT22_01,23.1,55.0
1698926805.801276,DHT22_01,23.0,55.0
1698926807.865594,DHT22_01,23.0,55.0
1698926809.930174,DHT22_01,23.0,55.0
1698926812.035539,DHT22_01,23.1,55.0
1698926814.326986,DHT22_01,23.1,55.0
1698926816.423688,DHT22_01,23.0,55.0
1698926818.504352,DHT22_01,23.0,55.0
1698926820.558382,DHT22_01,23.2,55.1
1698926822.613211,DHT22_01,23.1,55.0
1698926824.723611,DHT22_01,23.2,55.1
1698926826.778863,DHT22_01,23.2,55.0
1698926828.813717,DHT22_01,23.0,54.8
1698926830.891789,DHT22_01,23.1,55.0
1698926833.023289,DHT22_01,23.1,55.0
1698926835.08062,DHT22_01,23.2,55.1
1698926837.122985,DHT22_01,23.1,55.0
1698926839.221112,DHT22_01,23.1,54.8
1698926841.44721,DHT22_01,23.1,55.0
1698926843.584119,DHT22_01,23.1,55.0
1698926845.648634,DHT22_01,23.1,54.9
1698926847.705889,DHT22_01,23.0,54.9
1698926849.822044,DHT22_01,23.2,55.0
1698926851.924975,DHT22_01,23.1,54.9
1698926854.060913,DHT22_01,23.1,55.0
1698926856.160743,DHT22_01,23.1,55.0
1698926858.209595,DHT22_01,23.1,55.0
1698926860.270392,DHT22_01,23.3,55.0
1698926862.307448,DHT22_01,23.2,55.0
1698926864.356631,DHT22_01,23.0,54.9
1698926866.393636,DHT22_01,23.0,54.9
1698926868.460034,DHT22_01,23.1,55.0
1698926870.504899,DHT22_01,23.1,54.9
1698926872.561199,DHT22_01,23.2,55.0
1698926874.695812,DHT22_01,23.0,54.8
1698926876.745246,DHT22_01,23.2,54.9
1698926878.801308,DHT22_01,23.0,54.8
1698926880.852774,DHT22_01,23.1,54.9
1698926882.921624,DHT22_01,23.1,54.9
1698926884.980104,DHT22_01,23.2,55.0
1698926887.077636,DHT22_01,23.2,55.0
1698926889.125909,DHT22_01,23.1,54.9
1698926891.283162,DHT22_01,23.1,54.9
1698926893.512508,DHT22_01,23.1,54.9
1698926896.304913,DHT22_01,23.0,54.6
1698926898.344192,DHT22_01,23.4,54.6
1698926900.403768,DHT22_01,23.2,54.9
1698926902.453432,DHT22_01,23.1,54.9
1698926904.524205,DHT22_01,23.1,54.9
1698926906.638153,DHT22_01,23.2,55.0
1698926908.742137,DHT22_01,23.1,55.0
1698926910.929907,DHT22_01,23.1,55.1
1698926913.094556,DHT22_01,23.1,55.1
1698926915.231019,DHT22_01,23.2,54.4
1698926917.523985,DHT22_01,23.1,55.1
1698926919.762752,DHT22_01,23.1,55.1
1698926921.90209,DHT22_01,23.1,55.1
1698926923.956478,DHT22_01,23.2,55.0
1698926925.999202,DHT22_01,23.1,55.1
1698926928.053941,DHT22_01,23.1,55.1
1698926930.091726,DHT22_01,23.1,55.1
1698926932.155443,DHT22_01,23.1,55.0
1698926934.2018,DHT22_01,23.1,55.1
1698926936.247719,DHT22_01,23.1,55.1
1698926938.311469,DHT22_01,23.1,54.7
1698926940.439281,DHT22_01,23.3,54.9
1698926942.584685,DHT22_01,23.2,55.0
1698926944.728766,DHT22_01,23.2,55.0
1698926946.819001,DHT22_01,23.1,55.0
1698926948.865681,DHT22_01,23.2,55.1
1698926950.987094,DHT22_01,23.1,55.0
1698926954.195645,DHT22_01,23.1,55.0
1698926956.275555,DHT22_01,23.0,55.0
1698926958.327444,DHT22_01,23.1,55.0
1698926960.379785,DHT22_01,23.1,54.8
1698926962.46354,DHT22_01,23.2,55.0
1698926964.624716,DHT22_01,23.1,55.0
1698926966.674028,DHT22_01,23.1,55.0
1698926968.724057,DHT22_01,23.2,55.2
1698926970.757079,DHT22_01,23.1,54.6
1698926972.803515,DHT22_01,23.0,54.9
1698926974.855056,DHT22_01,23.0,54.3
1698926976.919149,DHT22_01,23.3,55.0
1698926978.979299,DHT22_01,23.1,54.9
1698926981.092996,DHT22_01,23.1,54.9
1698926983.144823,DHT22_01,23.2,55.0
1698926985.287438,DHT22_01,23.1,55.0
1698926987.417565,DHT22_01,23.4,55.0
1698926989.579826,DHT22_01,23.4,54.2
1698926991.635408,DHT22_01,23.3,55.0
1698926993.667369,DHT22_01,23.1,54.5
1698926995.729958,DHT22_01,23.1,54.6
1698926997.766837,DHT22_01,22.9,54.9
1698926999.829569,DHT22_01,23.1,55.1
1698927001.86609,DHT22_01,23.1,55.1
1698927003.897867,DHT22_01,23.1,55.1
1698927005.972867,DHT22_01,23.1,54.7
1698927008.015016,DHT22_01,23.3,55.0
1698927010.074702,DHT22_01,23.3,54.6
1698927012.111098,DHT22_01,23.2,55.1
1698927014.159144,DHT22_01,23.0,55.1
1698927016.193143,DHT22_01,23.1,55.1
1698927018.262106,DHT22_01,23.1,55.2
1698927020.314481,DHT22_01,23.1,55.2
1698927022.361816,DHT22_01,23.1,55.1
1698927024.403624,DHT22_01,23.1,55.1
1698927026.551226,DHT22_01,23.1,55.1
1698927028.67282,DHT22_01,23.1,55.1
1698927030.75434,DHT22_01,23.0,55.1
1698927032.878131,DHT22_01,23.1,55.1
1698927035.021168,DHT22_01,23.1,55.1
1698927037.101383,DHT22_01,23.1,55.1
1698927040.188423,DHT22_01,23.1,55.2
1698927042.268898,DHT22_01,23.1,55.1
1698927044.335423,DHT22_01,23.1,55.1
1698927046.368459,DHT22_01,23.1,55.1
1698927048.453323,DHT22_01,23.1,55.1
1698927050.612353,DHT22_01,23.1,55.1
1698927052.763408,DHT22_01,23.1,55.1
1698927054.801442,DHT22_01,23.2,55.2
1698927056.865345,DHT22_01,23.1,55.1
1698927058.920217,DHT22_01,23.1,55.1
1698927060.966554,DHT22_01,23.1,55.1
1698927063.02531,DHT22_01,23.1,54.9
1698927065.160584,DHT22_01,23.1,55.1
1698927067.198283,DHT22_01,23.1,55.1
1698927069.232845,DHT22_01,23.2,55.1
1698927071.368219,DHT22_01,23.1,55.0
1698927073.531831,DHT22_01,23.1,55.0
1698927075.701004,DHT22_01,23.1,55.1
1698927077.825133,DHT22_01,23.1,55.0
1698927079.922146,DHT22_01,23.1,55.1
1698927081.973078,DHT22_01,23.1,55.1
1698927084.041529,DHT22_01,23.1,55.1
1698927086.088122,DHT22_01,23.1,55.1
1698927088.177063,DHT22_01,23.1,55.1
1698927090.219906,DHT22_01,23.2,55.1
1698927092.26046,DHT22_01,23.1,55.1
1698927094.305453,DHT22_01,23.1,55.1
1698927096.342093,DHT22_01,23.1,55.1
1698927098.410602,DHT22_01,23.1,55.1
1698927100.571468,DHT22_01,23.1,55.1
1698927102.717663,DHT22_01,23.1,55.1
1698927104.770045,DHT22_01,23.1,55.1
1698927106.821044,DHT22_01,23.1,55.1
1698927108.860802,DHT22_01,23.1,54.9
1698927110.906585,DHT22_01,23.1,54.8
1698927112.95666,DHT22_01,23.2,54.9
1698927115.002194,DHT22_01,23.1,54.9
1698927117.049897,DHT22_01,23.1,54.8
1698927119.105066,DHT22_01,23.1,54.9
1698927121.150368,DHT22_01,23.2,55.0
1698927123.185595,DHT22_01,23.1,54.9
1698927125.248152,DHT22_01,23.1,54.8
1698927127.296363,DHT22_01,23.1,54.8
1698927129.334537,DHT22_01,23.1,54.8
1698927131.38802,DHT22_01,23.1,54.8
1698927133.431468,DHT22_01,23.2,54.9
1698927135.679216,DHT22_01,23.1,54.8
1698927137.757637,DHT22_01,23.2,55.0
1698927139.818523,DHT22_01,23.0,54.9
1698927141.867938,DHT22_01,23.1,55.0
1698927143.985163,DHT22_01,22.9,54.5
1698927146.02939,DHT22_01,23.1,55.0
1698927148.098723,DHT22_01,23.1,55.0
1698927150.140867,DHT22_01,23.1,55.0
1698927152.185629,DHT22_01,23.1,55.0
1698927154.233751,DHT22_01,23.1,55.0
1698927156.276919,DHT22_01,23.1,55.0
1698927158.360846,DHT22_01,23.1,55.0
1698927160.7263,DHT22_01,23.1,55.0
1698927162.911457,DHT22_01,23.1,55.0
1698927164.949607,DHT22_01,23.2,55.0
1698927167.026343,DHT22_01,23.2,55.0
1698927169.067785,DHT22_01,23.1,54.9
1698927171.312517,DHT22_01,23.1,54.9
1698927173.520005,DHT22_01,23.1,54.9
1698927175.713603,DHT22_01,23.1,54.9
1698927177.881547,DHT22_01,23.1,54.9
1698927180.170893,DHT22_01,23.2,55.0
